asin,Title,MainImage,Rating,NumberOfReviews,Items,MoreInfo,unit,category
B004AHDV82,"Wild Planet Wild Albacore Tuna, No Salt Added, Sustainably Caught, Non-GMO, Kosher 5 Ounce (Pack of 12)",https://m.media-amazon.com/images/I/51JNWbVDtcL.jpg,4.7,"6,939 ratings"," DELICIOUS TUNA STEAK- Our Wild Albacore Tuna steak is hand-cut, hand packed and cooked only once to retain its natural juices and pristine flavor. We don't add water, broths, or fillers to our tuna, so no need to drain the can  , CONVENIENCE AND QUALITY- With a convenient pull tab, enjoy this tuna at home or on-the-go for a great-tasting, satisfying snack or healthy lunch. Our tuna steak can also be used in seafood recipes or to elevate any tuna sandwich  , EXCELLENT SOURCE OF PROTEIN- Our Wild Albacore Tuna with no salt added contains 21 g of clean protein per 3 ounces and 705 mg of DHA and EPA Omega 3s. Wild Planet tuna is Non-GMO verified, gluten-free and Kosher Pareve  , NATURALLY LOW IN MERCURY- Using 100% pole & line method allows us to catch smaller, migratory tuna that are naturally lower in mercury than some conventional brands that use deep sea methods and catch larger, older tuna resulting in higher mercury  , SUSTAINABLY SOURCED WILD-CAUGHT TUNA- We catch our tuna to the highest sustainability standards. Wild Planet tuna is 100% pole & line caught, eliminating bycatch, or the capture of unintended species. Dolphin & turtle safe  ","Brand: Wild Planet,Weight: 3.75 Pounds,Protein: 14 Grams, 13 Grams,Specialty: GMO Free, No Added Salt, Gluten Free, Kosher Certified,Diet Type: Paleo, Keto, Kosher",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Meat, Poultry & Seafood
            ,
                Seafood
            ,
                 Tuna Fish
             "
B07Y972SSM,"Mary Kitchen Corned Beef Hash, 14 Ounce (Pack of 8)",https://m.media-amazon.com/images/I/51NaCSSAxcL.jpg,4.7,"7,474 ratings"," 17 grams of protein per serving  , Fully cooked, ready to serve  , Easy to make  , 65 YEARS of High Quality and great taste  , Since 1936 we've brought you the tastiest canned chili, made from choice ingredients and cooked to perfection. It's no wonder we're America's favorite chili from coast to coast  ","Brand: Mary Kitchen Hash,Size: 14 Ounce (Pack of 8),Flavor: Beef,Weight: 14 Ounces,Cuisine: US",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Meat, Poultry & Seafood
            ,
                 Spiced Meat
             "
B07XSKK6Z4,"Wonderful Pistachios, No Shells, Roasted & Salted Nuts, Pack of 9 (0.75 Ounce Bags), Protein Powered, Gluten Free, On-the Go-Snack",https://m.media-amazon.com/images/I/51IZDNzUsdL.jpg,4.7,"12,967 ratings"," This pack of 9 single-serving 1.5-once bags makes snacking on-the-go snacking tasty and easy, Throw one of these in your purse or in your lunch bag for a deliciously fulfilling pick-me-up  , FLAVOR: Roasted & Salted. This customer favorite flavor packaged in an on-the-go pack size, Perfect for everyday snacking and for packing in lunches and snack bags on your way out the door  , CALIFORNIA GROWN: Wonderful Pistachios grows all of its pistachios in California orchards, where we carefully tend and harvest using the latest in sustainable practices  , HEALTHY SNACKING: Protein powered, pistachios are a healthy addition to any gathering - from party to picnic, They are a healthy choice for snacking on-the-go and around the house. See nutrition information for fat content  , Gluten Free, Non-GMO Project Verified, contains tree nuts (pistachios), has 100 mg of phosphorus and 210 mg of potassium per pack, and contains only pistachios and sea salt  ","Flavor: Roasted Salted,Brand: Wonderful Pistachios,Allergen Information: Tree Nuts,Weight: 0.75 Ounces,Item Form: Roasted",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Nuts & Seeds
            ,
                 Pistachios
             "
B009LJO3QI,"Campbell's Condensed Cream of Mushroom Soup, 10.5 Ounce Can, 4 Count (Packaging May Vary)",https://m.media-amazon.com/images/I/51Gfx43sP6L.jpg,4.8,"2,975 ratings"," HIGH-QUALITY, HONEST Cream of Mushroom Soup starts with mushrooms, farm fresh cream, and garlic, with no preservatives for deliciously smooth flavor  , TRY IT AS A RECIPE STARTER: This canned soup works perfectly as a sauce substitute for a roux or béchamel and can give you a jumpstart on your favorite recipes  , RICH & FLAVORFUL: Whether you’re whipping up at batch of easy one-pot beef stroganoff for an easy weeknight meal or adding it to your next chicken curry or Swedish meatballs, this cream of mushroom soup is creamy and delicious  , CREAMINESS AND COMFORT IN EVERY CAN: Start any great meal with this pantry-friendly soup that’s full of creamy, feel-good comfort and easily customizable  , PANTRY STAPLE: Ships as pack of four 10.5 ounce cans. Each non-BPA-lined, recyclable 10.5 ounce can of condensed canned soup contains about 2.5 servings  ","Brand: Campbell's,Flavor: Cream of Mushroom,Item Form: Paste,Package Information: Can,Number of Items: 4",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Soups, Stocks & Broths
            ,
                 Vegetable Soups
             "
B003OB69PC,"Maruchan Instant Lunch Beef, 2.25 Oz, Pack of 12",https://m.media-amazon.com/images/I/51W0XlZgmVL.jpg,4.6,"45,941 ratings"," READY IN 3 MINUTES: Just add water! Instructions: 1.) Fold back lid half way. Fill to inside line with boiling water. 2.) Close lid securely and let stand for 3 minutes. 3.) Remove lid, stir thoroughly and enjoy from cup. For best results please use boiling water. Do not microwave.  , PACKED WITH FLAVOR: Beef flavor. One of our delicious, original flavors that has been everyone’s favorite since the beginning. You can’t go wrong with the flavor of beef in your cup.  , FAMILY FAVORITE: Maruchan Instant Lunch is a delicious ramen noodle soup packaged in a convenient cup. Just add hot water, wait 3 minutes, and then enjoy a hearty ramen noodle soup. Instant Lunch products are great to enjoy anywhere, camping, hiking, on the beach or at the office. The many flavors are ideal for young families on the go. Discover the great taste and convenience of Maruchan Instant Lunch.  , GREAT COLLEGE GIFT: Ramen is a staple snack for college kids so help feed their late-night study cravings with Maruchan ramen! Send a snack care package to your college student.  , SIZE: 12 pack/count of 2.25 oz units  ","Brand: Maruchan,Variety: Beef,Weight: 0.06 Kilograms,Number of Items: 12,Package Information: Cup",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Packaged Meals & Side Dishes
            ,
                 Pasta & Noodle Dishes
             "
B08V5KYTWL,"Gravy Mix, Pantry Staple, No-MSG, Kosher for Passover, 4.2 Oz (Brown Gravy, 3-Pack)",https://m.media-amazon.com/images/I/51WuE44QDWL.jpg,4.0,5 ratings," GRAVY EASY AND DELICIOUS: This is the quick and easy way to get just the right topping for your savory dishes. Our gravy mix is made to enhance your meals with layers of flavor and the highest quality ingredients. Enjoy making food quick and easy with Streit's amazing gravy. This additive makes cooking faster, easier, and more delicious.  , FLAVORS: Our hearty, easy-to-make gravies come in a variety of delicious flavors that add warmth to any meal. Our gravy comes in 4 different flavors: Chicken Gravy, Brown Gravy, Turkey Gravy, and Mushroom Gravy.  , HIGHLY VERSATILE AND QUALITY INGREDIENTS: Gravy is an easy addition and a great enhancement to every meal. Try using our sauce on your meats, fish, as a marinade for cooking, or as a dipping sauce. At Streit's, we are committed to making the best food for the best enjoyment, so our sauce is made with only the best ingredients for everyone's enjoyment.  , ALLERGEN:Contains Wheat  , KOSHER FOR PASSOVER: Our Streit's Gravy is perfect for all year round including the Passover Holiday. At Streit's, we take pride in keeping that tradition, recipe, and care alive in all our foods. Choose Streit's and see how your cooking can be transformed with something as simple as gravy.  , BUY RISK-FREE: At Streit's, we fully stand behind our products with total satisfaction and a 100% money-back guarantee.  ","Flavor: Brown Gravy,Brand: Streit's,Package Weight: 0.5 Pounds,Material Feature: MSG Free, Kosher Certified",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Sauces, Gravies & Marinades
            ,
                Gravies
            ,
                 Brown
             "
B07222R3Y5,"Maruchan Ramen Chicken, 3.0 Oz, Pack of 24",https://m.media-amazon.com/images/I/51mChmrR6aL.jpg,4.7,"55,949 ratings"," COOKS IN 3 MINUTES: Cooking Directions: 1.) Boil 2 cups of water in a saucepan, add noodles and cook for 3 minutes stirring occasionally. 2.) Turn off heat, add contents of seasoning packet, stir well for 1 minute until seasoning is fully dissolved. Makes 2, 8 oz. servings. 3.) Product is very hot. Allow to cook, serve and enjoy.  , PACKED WITH FLAVOR: Chicken flavor. Not your ordinary chicken noodle soup. Enjoy ramen perfectly seasoned with the savory taste of chicken.  , FAMILY FAVORITE: Maruchan ramen is one of the nation's favorite ramen soup brands. Maruchan offers a wide variety of delicious Ramen flavors including less sodium Ramen and authentic ethnic flavor products. Maruchan Ramen makes a creative addition to any recipe. The possibilities are endless.  , GREAT COLLEGE GIFT: Ramen is a staple snack for college kids so help feed their late-night study cravings with Maruchan ramen! Send a snack care package to your college student.  , SIZE: 24 pack/count of 3 oz units  ","Brand: Maruchan,Flavor: Chicken,Item Form: Pack,Package Information: Pouch,Number of Items: 24",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Soups, Stocks & Broths
            ,
                 Noodle Soups
             "
B00J1O97UU,"Premium Gold Gluten Free All Purpose Flour, 5 Pound",https://m.media-amazon.com/images/I/51X4ZdGwqpL.jpg,4.6,496 ratings," Award Winning 1:1 All Purpose/ Whole Wheat Flour Replacement  , 12g Whole Grains and 1200mg Omega 3 per Serving  , Farm to Table, Product of the USA  , 100% Natural, Gluten and Allergen Free, Kosher, no preservatives, no additives, not genetically engineered  , 5lb Resealable Pouch  ","Brand: PREMIUM GOLD,Weight: 5 Pounds,Allergen Information: Gluten Free,Package Weight: 2.88 Kilograms,Region of Origin: USA",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Cooking & Baking
            ,
                Flours & Meals
            ,
                 Wheat Flours & Meals
             "
B001EQ5NHE,"Spam Classic, 12 Ounce Can (Pack of 12)",https://m.media-amazon.com/images/I/51yhO4j3ANL.jpg,4.8,"7,487 ratings"," Canned luncheon meat brand  , Fully cooked canned pork with ham  , 6 simple ingredients; 0 grams trans fat per serving; 0 grams sugar per serving  , 7 grams of protein with 180 calories per serving  , Shelf stable; does not require refrigeration until after it's opened  ","Brand: SPAM,Size: 12 Ounce (Pack of 12),Flavor: Classic,Weight: 9 Pounds,Cuisine: US",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Meat, Poultry & Seafood
            ,
                 Spiced Meat
             "
B07Y936Z83,Hormel Chili With No Beans 15 Oz (8 Pack),https://m.media-amazon.com/images/I/515YpRA3HtL.jpg,4.6,"2,680 ratings"," Classic Beef Chili: Made from a tasty, slow simmered recipe with a savory blend of spicy chili flavors and choice ingredients, this savory chili is sure to please. 14 grams of protein per serving  , Pop the Top and Serve: This can features an easy-pull top for quick and convenient meal prep. Our chili is gluten free with no artificial ingredients or preservatives added. Can coatings are BPA free  , Pour on the Flavor: Our chili makes a great topping for hot dogs, french fries and chips. Try it in casseroles, Mac and cheese, hot dishes, enchiladas, spaghetti and more, or just enjoy it on its own  , Try Them All: We make an array of delicious chilis including with and without beans, less sodium, vegetarian, and with turkey, chicken or beef Find the one you like best to satisfy your chili cravings  , Since 1936 we've brought you the tastiest canned chili, made from choice ingredients and cooked to perfection. It's no wonder we're America's favorite chili from coast to coast  ","Brand: Chili,Flavor: Chili,Package Information: Bowl,Number of Items: 8,Volume: 120 Fluid Ounces",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Soups, Stocks & Broths
            ,
                 Chili
             "
B089PMW6C3,"SpaghettiOs Canned Pasta with Meatballs, Healthy Snack for Kids and Adults, 15.6 OZ Can (Pack of 12)",https://m.media-amazon.com/images/I/41fHOhukGVL.jpg,4.6,"3,579 ratings"," Twelve (12) 15.6 oz cans of SpaghettiOs Canned Pasta with Meatballs  , Neat o-shaped pasta that adds character to every bite  , Canned SpaghettiOs feature delicious tomato sauce and meatballs made with pork, chicken and beef for a snack the whole family will love  , Meatball pasta with tomato sauce features 1/2 cup of vegetables and 11 grams of protein per 1 cup serving  , Serve 1 cup of SpaghettiOs as a healthy snack for kids and adults, pack some as a kids lunch or enjoy this easy to microwave food as a nostalgic entree  ","Brand: SpaghettiOs,Variety: Spaghetti,Weight: 11 Grams,Number of Items: 12,Package Information: Can",,"
                Grocery & Gourmet Food
            ,
                Pantry Staples
            ,
                Canned, Jarred & Packaged Foods
            ,
                Packaged Meals & Side Dishes
            ,
                 Pasta & Noodle Dishes
             "
